"aa"
"17fa6b23793ba7376f3a0dbf","IMG","yes","60","0","1","29953"
"d9cd18df94ca675631f553c8","IMG","no","3031","0","1","46219"
"4606dcac6aebb0cb14f4bdf2","IMG","no","1337","0","1","45159"
"f4cdc47fe6e9ef7aee56fc4a","IMG","yes","692","0","1","44648"
"fad31b61a576db37faa5f4f9","IMG","yes","306","0","1","2591"
"615efac566a15d9a1689ac65","IMG","yes","1284","0","1","51842"
"5ec9b59d1525e27e74497e01","IMG","no","16260","0","1","53517"
"f34cf6dfb14458e681fd24de","IMG","yes","1215","0","1","57903"
"d52e727042b43ce4ed382b97","IMG","no","697","0","1","28382"
"30dfcc462703616e2cc80d12","IMG","no","2415","0","1","68406"
"f5b2160e843ff75e968d9ab8","IMG","no","731","0","1","44581"
"7260701368b47dced5093754","IMG","yes","881","0","1","62249"
"430603340fe2cc7f46dfaaa1","IMG","yes","623","0","1","24404"
"f9a91b0c6fb33b381cdd6853","IMG","yes","101","0","1","35430"
"269787524cb9d2ff5f93a2f8","IMG","yes","139","0","1","48610"
"14d310190cebb454e02f9ecd","IMG","no","3203","0","1","60467"
"d48975f64968477cf325a874","IMG","yes","1117","0","1","3453"
"edb901b8630d8eded7de59a2","IMG","no","466","86","2","4228"
"b4a5373d09af84fbe7906d50","IMG","yes","91","0","1","45738"
"e3d0501d0ba69ea9f68fe399","IMG","yes","837","0","1","37256"
"fa07fcd9b42791603e16de7f","IMG","no","924","0","1","3395"
"fb326eb964ac30cfaeb50025","IMG","yes","176","0","1","52944"
"52893ea1f1d9c10c0b4fe378","IMG","yes","124","0","1","24847"
"680a2276d7050552e28a57d2","IMG","yes","420","0","1","56239"
"ca08416d528c2f4da4536626","IMG","yes","770","292","2","52365"
"521b98c2832276c839699b00","IMG","yes","390","0","1","53541"
"322b6396b403f3d6aeecf66c","IMG","yes","828","0","1","2796"
"642bc4f26c390e45380e9418","IMG","no","1947","1108","2","29655"
"355b3a22332883b011c12ba6","IMG","no","2513","0","1","65099"
"0852bb475d6e0679496fbb40","IMG","yes","108","0","1","50257"
"4bdba2777ba08387dda74ce9","IMG","yes","384","0","1","39733"
"ad1a68687a76a774b7466892","IMG","no","11419","0","3","28880"
"10bcf43c59c353fd281ee15a","IMG","no","497","0","1","19102"
"9ce62b483c85c61d10c117b3","IMG","yes","1398","0","1","60467"
"2660312594201f64580704b2","IMG","no","4123","151","2","62546"
"6eb864eba98041a15054224d","IMG","no","812","246","2","41619"
"d2150a6d3f9abc3cfd33ff73","IMG","yes","242","0","1","49530"
"2cd0b4ff2eebc293e3183fbe","IMG","no","8924","0","1","48638"
"d063a71e54e157529ea768a1","IMG","yes","137","0","1","52765"
"79de540f48f75df539e5eead","IMG","yes","647","0","1","22640"
"205e5cf5aeafb086acf110b6","IMG","yes","543","178","2","34128"
"e8b404e34acfba22fe759a52","IMG","no","8353","0","1","44581"
"b15f8ed0bc30e157d2105669","IMG","yes","4158","39","2","3969"
"cb0382f762f657c4fcc469c3","IMG","no","1211","0","1","68070"
"2871c25af3d8c8880ccea692","IMG","no","9268","0","1","53541"
"21f3242c9c7d6d6898e06172","IMG","yes","1209","134","2","53063"
"448956495b282a55d53afbe3","IMG","yes","812","399","2","52051"
"710e61f6e56f175605d8d963","IMG","yes","184","0","1","36800"
"e11445ca7bd1a5bc62218b11","IMG","no","1121","0","1","53372"
"c34a448767ff136995169e31","IMG","yes","292","0","1","46185"
"1c7774ffbee07f2e17d385bf","IMG","yes","1819","196","2","48849"
"3bd52c2d6337556cfcf6cda4","IMG","yes","354","0","1","41287"
"2824ba91373b8529f8ed936e","IMG","yes","551","0","1","33279"
"ec5a2fa6cfd00e4aa143f055","IMG","no","2807","0","1","41536"
"e49fb580ca56cfdea55368ea","IMG","no","32437","0","1","47791"
"a24c9f12f72b6c795b440591","IMG","yes","280","0","1","39093"
"f639b774d392d059ccb3ca1a","IMG","yes","694","0","1","27521"
"4d4854be033eed82d47af2ae","IMG","no","1603","0","1","33623"
"b355bd0b04cf9347eecbedee","IMG","no","1646","0","1","64718"
"2763f90dfe2e79dde001905d","IMG","no","977","0","1","48523"
"d7cdd6f8b57d3f3891b712e7","IMG","yes","2227","0","1","34574"
"b9642b3d756cb6a5562d35cc","IMG","yes","130","0","1","34251"
"998c95ed6a07f341503103d0","IMG","yes","406","0","1","18531"
"431c851a5a933fd2b47b34e9","IMG","yes","361","0","1","43273"
"0a09297470939e27f4543154","IMG","yes","673","169","2","34261"
"0fb265c6bbc275bbff9ba726","IMG","yes","4922","0","1","53859"
"94be822c756918ccbd432bb8","IMG","yes","1929","0","1","2858"
"8e6793276247e4b5436e0e00","IMG","yes","378","151","2","54616"
"19f1287556df80cf9c856ee7","IMG","yes","356","0","1","65037"
"a2734e8a4d7bb938c31ad126","IMG","yes","749","0","1","39884"
"562cc89064f7ffae2bb713f8","IMG","yes","433","0","1","66380"
"42f6d6806e91e37c426ca8d1","IMG","yes","617","0","1","56872"
"fc44b65a14f1e180fe0e8208","IMG","yes","216","0","1","40996"
"5b1eca86288186dad5e61c67","IMG","yes","731","0","1","75510"
"89cf4a373caa5089e641362e","IMG","yes","1213","0","1","40112"
"3f54913597fd970dc39b0f6c","IMG","no","1370","0","1","38468"
"d2b8c764afb71ef082c4c54e","IMG","yes","1053","0","1","3205"
"2d8b91cc15dc00283ef371d1","IMG","no","5650","120","2","37604"
"7b0066814259734e24f06689","IMG","yes","131","0","1","52292"
"d465106780aeb579a86c7976","IMG","yes","93737","0","1","60467"
"e64e531a2852728a6149e97a","IMG","yes","38829","0","1","36848"
"32ec3dc36325d7f0bf88b27b","IMG","no","895","0","1","54516"
"90c0aceeddf46e2655b63f67","IMG","yes","418","0","1","55291"
"2ce578aecdbf74949278b21c","IMG","yes","678","0","1","20835"
"cf128952904543e87e04e190","IMG","yes","153","0","1","26583"
"9b84b88d44d8655858fe4e16","IMG","yes","685","0","1","2998"
"9326aad8902f645de3fc6969","IMG","yes","589","134","2","38340"
"ee3067fb39738a8a81a42fba","IMG","no","734","7","1","32059"
"d0401c362617cfaa97944df3","IMG","yes","703","0","1","34156"
"4f8a4db3b6f05405ff27c1f1","IMG","yes","2654","0","1","57743"
"5072eabc9a5dfd489116437d","IMG","yes","501","0","1","75778"
"e5ee00f49575d43aba6886be","IMG","yes","817","0","1","50331"
"5ff693db7283a14c8539e095","IMG","no","24611","0","1","99473"
"dc4aee46c108e84c7982b5e2","IMG","yes","174","0","1","38264"
"31cdd373b3c2111f9086df59","IMG","yes","544","0","1","51759"
"5bbf7d4530c465d3ac2a9006","IMG","yes","1114","0","1","38264"
"a380126d8dbc4f3e6935cecd","IMG","yes","90","0","1","46434"
"a95e30e0056b4b938f2094a6","IMG","no","6969","8","1","66434"
"a95e30e0056b4b938f2094a6","IMG","no","6969","128","2","31894"
"67f01faa69c31ea5e8250b1d","IMG","yes","223","0","1","42156"
"a6d4ad3f9beeaffc1d048cca","IMG","no","328","0","1","2858"
"71484caa668a787ba79ca5e0","IMG","yes","419","0","1","3205"
"e46662e1c01df79b1676c4d4","IMG","yes","84","0","1","30839"
"697306d7280e850e2faca4fe","IMG","no","848","0","1","34666"
"1edf0b9749463983a76f99da","IMG","no","17880","0","1","60485"
"c6af43c47a475d32b0e882f1","IMG","yes","318","0","1","45892"
"d0ecdc1a77af97d60f223ec5","IMG","no","2415","0","1","3088"
"2d914339e5a36e5ab171e0ff","IMG","no","2768","0","1","24247"
"1f0b2bd424eaec8e87f55100","IMG","yes","377","0","1","48277"
"b922653f661d62061e1498a4","IMG","yes","131","0","1","56816"
"69e71ef2a5f0a253199927b3","IMG","yes","795","0","1","47791"
"c159c64ea72106cdd83104d1","IMG","yes","347","0","1","50544"
"e26f8242587fcf026054bc72","IMG","yes","442","0","1","53527"
"03aea73c158a5f5086587043","IMG","yes","247","0","1","56730"
"a6d8b147c55558d1b1b46d0b","IMG","no","4014","0","1","46687"
"c1f4a614b5eab335229e9b08","IMG","no","1815","0","1","57626"
"5b9aac9322caa1d9d69854df","IMG","yes","231","0","1","3963"
"689663b18bd5361b08f2d570","IMG","no","421","37","2","2143"
"52d4153d615cab3b69040de6","IMG","yes","2198","0","1","29273"
"266532dab65a14e808a7653b","IMG","yes","2035","0","1","58228"
"353d6c8e2933dee159e2dbd2","IMG","yes","516","0","1","53957"
"869285ecf68ca9b40ad2fe6f","IMG","yes","355","0","1","34160"
"ed2eae96e5c81303100b614b","IMG","yes","217","0","1","29536"
"72a05da301c508f3743038dc","IMG","yes","700","237","2","3989"
"a7fdbc77fb0e36e6c3d4ffa1","IMG","no","683","0","1","33403"
"aee3f38a587bec46fa34216c","IMG","yes","556","0","1","2796"
"f12a13aa2efe9fa235abd99e","IMG","yes","769","0","1","25792"
"86073d1909daa271a618a25d","IMG","yes","616","0","1","60767"
"ad039a7b5d231ff74798093a","IMG","yes","341","0","1","33623"
"c2ffc01efc0f19fea5685deb","IMG","no","3766","0","1","57743"
"b403085aed5cdc21d40a1508","IMG","yes","147","0","1","42780"
"3c8d5d9c26bc8c616c5fb2f9","IMG","yes","2022","715","2","68643"
"55151ddd83c1d201841c5ad7","IMG","yes","1365","144","2","53844"
"8a269cc987c99852eefd85b8","IMG","yes","357","0","1","44385"
"688712f2df9c14c1e18da134","IMG","no","222","0","1","2980"
"8be1c6699643f2acfe9e8d9f","IMG","yes","781","10","1","48368"
"058447ad5bb00754d9831f97","IMG","yes","136","0","1","65448"
"59acffaeecec91ea24880436","IMG","yes","254","0","1","43179"
"b3239b244860045f9a955535","IMG","yes","675","0","1","58758"
"2439f5213052623902f789d7","IMG","yes","136","0","1","33440"
"b7adbede75a81319bc57ea03","IMG","yes","243","0","1","23561"
"ba5c2467ab66311441f69349","IMG","no","1646","0","1","47829"
"b1cee7c7f0dcd670192b28a3","IMG","yes","71","0","1","43844"
"a678bdb9f357469de4e8c2b3","IMG","yes","1253","0","1","49853"
"26f6e83f716199f36f2bf6f1","IMG","no","2652","0","1","48523"
"254e562830c120339ca9a325","IMG","yes","558","0","1","104521"
"5d3c8917c5e47598c0e098cf","IMG","yes","78","0","1","22288"
"798080aede44d62985c2f9f6","IMG","no","739","0","1","43364"
"0c2d136673807a500d192163","IMG","no","4126","124","2","37102"
"582f96fbb29366ddf2ef3f18","IMG","yes","80527","0","1","30413"
"1ed3706f843ae2748812515e","IMG","no","1907","121","2","38252"
"025b9e27d91be4cf726e2932","IMG","no","5889","47","2","6911"
"aea636cba555b2f20c064d7b","IMG","yes","253","0","1","36333"
"34ba7de38ca031070bb27c8f","IMG","yes","1152","106","2","47334"
"37e20fa21d3d8256e94d1fc2","IMG","no","2047","0","1","48649"
"b4c7957fe8453a3613dcf568","IMG","yes","550","0","1","3205"
"0f6c2f8898a473243508091f","IMG","yes","1433","0","1","36757"
"ac73e16fbe88c544e9c548c8","IMG","yes","157","0","1","39733"
"51260e54de5bb40655c90a95","IMG","no","4918","0","1","52292"
"fa96b408896848ef8913a24d","IMG","yes","1105","252","2","3616"
"25405eb70bae8073725b5a68","IMG","no","1210","0","1","41408"
"6af6cb07db5ca6b7fa53f888","IMG","no","945","0","1","42041"
"330631df009104f23fb34228","IMG","no","2836","0","1","40604"
"8edbd8677e7e13a18a0f7370","IMG","yes","397","0","1","52052"
"a5f01f5928bea414aef7e19e","IMG","yes","1902","0","1","20274"
"a7332dd16dcfcfb4871a7a77","IMG","no","1806","0","1","41478"
"7e6bf67cac32684643adae2f","IMG","no","1608","871","2","33796"
"653bd9770b00661ed292f700","IMG","yes","842","205","2","37834"
"e89eea347556925c18bace09","IMG","no","1796","0","1","2966"
"0cfac4d9b61af4e2577cc708","IMG","no","8999","0","1","60485"
"2ebacb0fbe0821d93d6ec6f2","IMG","yes","368","0","1","36832"
"022f879d2562e56444ee3aa6","IMG","yes","456","0","1","47338"
"e7d4962592a647501e28ec7b","IMG","yes","356","0","1","3963"
"3e8a07600b05306824435710","IMG","yes","109","0","1","48727"
"ee33e1a29e6dabdfee9878c3","IMG","yes","591","0","1","49776"
"70291ab9d10abe2a8cda4a04","IMG","yes","875","0","1","44335"
"cde5788e3d3c5864aacb1eff","IMG","yes","984","0","1","2998"
"12dc780a54a744fd69c4562e","IMG","yes","768","279","2","54989"
"2a0ece9eb3075512a575c14c","IMG","yes","302","0","1","43384"
"ec2db41292d386e256121e15","IMG","yes","1067","0","1","38468"
"36e8929df29ea07d6ca771d5","IMG","yes","356","0","1","40367"
"9ea65b670c3bbca6e81a786c","IMG","yes","258","0","1","34196"
"30fc0055e46a8f5f2e6a4413","IMG","yes","625","0","1","23212"
"c11f61ddc01052359dac4369","IMG","no","2234","0","1","56816"
"7ffec4cb602a90bc742f2c06","IMG","no","2278","0","1","44600"
"788d3046f079f6bd9dd27282","IMG","yes","1058","0","1","62249"
"3672cf27870b60cb26322e09","IMG","no","1101","0","1","23659"
"ca5eb85104af2b822231ed02","IMG","yes","528","0","1","43799"
"11170032f6fe0bc92a03e7f8","IMG","no","995","0","1","29572"
"1be09def27dea725fbb24933","IMG","yes","65996","0","1","38375"
"f46a5e5235a01d8f2f746829","IMG","no","334","0","1","3453"
"24aa9e3e69ec8a05218f0f54","IMG","yes","1103","0","1","44529"
"455ae59b940a2c5168715fa2","IMG","no","1491","0","1","50455"
"a20ab68e20ab2a536a27069b","IMG","yes","417","0","1","50461"
"466113daadc683e7ba0d2abc","IMG","no","4501","0","1","48727"
"ba47cc1e2289620080fe650f","IMG","no","779","0","1","42489"
"97c29e497c1cfa9306bcd9b8","IMG","yes","342","0","1","53971"
"5916dc6e04092a251457f221","IMG","no","1058","0","1","76355"
"f5c2c8d2fae6b1ccd732466f","IMG","yes","680","123","2","48463"
"6d0368583f2eba6500370ff5","IMG","no","644","0","1","24519"
"7cc6bfd11b445080a1a90565","IMG","yes","462","0","1","37256"
"f2f5deb45c504ebb162aceba","IMG","yes","2626","0","1","26359"
"03754e854b97b2d2d678642f","IMG","yes","3391","0","1","40874"
"70de1826271d3d32abd0ffd8","IMG","yes","271","0","1","5215"
"0d6106f09e69d6d8091ddafd","IMG","no","6372","0","1","63122"
"b59f8842329696f724eadc8e","IMG","yes","409","0","1","3618"
"34fea43e1080d3ef8e8b1c3d","IMG","no","1528","0","1","30610"
"0ce9848823ceb2b212ef582f","IMG","yes","652","159","2","63660"
"19140cff6aaa4f4ee8ca52ad","IMG","yes","514","0","1","23421"
"578fcf576c7188e3796a8389","IMG","yes","378","0","1","61684"
"3e184999e97c850a84af833d","IMG","yes","105","0","1","48463"
"0839c067f4e300d258b85d61","IMG","yes","2595","0","1","44335"
"19454672d3511d9a236fa2b6","IMG","no","8318","0","1","2796"
"69eeca776fc3769950fc039e","IMG","no","1201","0","1","44383"
"6e690656b159eb1ec3202cd9","IMG","yes","214","0","1","66380"
"5d093bf3739743d7a32dc342","IMG","yes","422","130","2","50456"
"4a846caee467492ba7082a58","IMG","yes","1878","0","1","52944"
"c2fcf671c65139a0184fe9d9","IMG","no","650","0","1","19597"
"3f4e60a9831285badc2929b5","IMG","yes","121","45","2","4286"
"797cb5748b557fb32d2d67d9","IMG","yes","754","138","2","55582"
"9e66d496263e49302b0213a7","IMG","yes","641","0","1","53367"
"cda0917c43cdc4104e920e7d","IMG","yes","301","0","1","45961"
"f4853eaa0960be2618033d14","IMG","yes","3818","0","1","33439"
"f839f3e5d5250f635c3c83f7","IMG","yes","93","0","1","62860"
"e68d093809b952441f44c173","IMG","no","3372","0","1","63604"
"444145dc318820a8e40be48d","IMG","no","2371","0","1","58758"
"669952e9aec4ad0355bd209b","IMG","yes","307","0","1","39543"
"55f9be9a93885ec7a2dec5b9","IMG","yes","3568","0","1","20803"
"67ffbac79cf4ac4ae1dfa089","IMG","no","336","0","1","3902"
"fd4fa0983f214a542007acc8","IMG","yes","106","0","1","60551"
"59a8c13f618ba230978a4059","IMG","yes","835","0","1","41627"
"8aab76fdf222d4f84209f9fa","IMG","no","5827","0","1","64082"
"e312bf5565cf1d0e96f7a810","IMG","no","13481","0","1","7881"
"ed1fa4b60da64a086b4e37b2","IMG","no","14002","0","1","38457"
"7dd06950982ea70de2f88a37","IMG","no","3466","0","1","61965"
"743868885399f1889cf2c5f7","IMG","yes","13125","0","1","22970"
"f29284da9303629c14c236a0","IMG","yes","807","0","1","50096"
"e1aa44ff2df51e5d4e3d8aa4","IMG","yes","189","0","1","25795"
"3e56eb369b443e2436c69824","IMG","yes","164","0","1","3618"
"75ce1a3f434494fb126e743e","IMG","yes","8021","118","2","24847"
"47649566d8a18d2c5e9592c3","IMG","yes","442","0","1","44298"
"12088784409a64a4fc37f3e6","IMG","no","169","0","1","3395"
"7555b17e19c489133c8457c5","IMG","yes","588","0","1","29953"
"1ddec4b0a6cee8225ab8c27a","IMG","yes","226","0","1","2952"
"709ce59fa30254eb069c83a5","IMG","yes","1057","189","2","58686"
"b10f658ab50b834cb432eab7","IMG","no","946","0","1","53756"
"84846d3bf80d9e22de8a923f","IMG","no","5832","0","1","29273"
"7d2a7cb2579dfe7e9c0bc6b3","IMG","yes","162","0","1","41181"
"f1dfc2b708728fd015f6443d","IMG","yes","258","0","1","38028"
"081a532ea1d3396f9e277f36","IMG","yes","639","0","1","58463"
"f109b093e92e15c45896f186","IMG","yes","252","0","1","34647"
"1b0f51d694424245c021938a","IMG","yes","763","0","1","3618"
"343cd5b6524512aa48cc2b79","IMG","yes","85","0","1","29953"
"776e9aa904a7f5888576adf1","IMG","yes","633","0","1","41176"
"be261822e77701468e94c72f","IMG","yes","816","483","2","7540"
"2d3df43092b504b5914f0f52","IMG","no","45291","0","1","46612"
"53a9fd538ec471762aea2bda","IMG","no","1557","0","1","51119"
"173cca472dc728e7970d8631","IMG","no","239455","0","1","48617"
"e7fb1d09c70d6dd9d2fc1706","IMG","no","10402","0","1","38541"
"8e245b39cebc49fbba7f9fb6","IMG","yes","13996","0","1","28869"
"0f003cc2f23f3e95e3c820ca","IMG","yes","552","134","2","41291"
"07c18b61206f871c9ffc0c87","IMG","no","477","0","1","3181"
"6ceaf72448005fdb110b45ef","IMG","yes","294","0","1","45111"
"ae6f8e84018e36dfc4f3591f","IMG","yes","966","0","1","26231"
"c77a3d7e29735e83e457490f","IMG","yes","319","0","1","45738"
"9ee37e4a295b3bea6e6d007e","IMG","yes","323","0","1","53957"
"0ac2eb12e7b942d3e7f120ee","IMG","yes","739","0","1","40304"
"bd54d18c2d09e0f02e26a634","IMG","yes","1050","130","2","35004"
"71fa2bf47662a20333e6f80d","IMG","no","830","0","1","56788"
"cb2e5eaedbbfdb318f27c241","IMG","yes","629","0","1","36886"
"9c797a3ccf316ad041627f6d","IMG","no","1185","8","1","55276"
"9c797a3ccf316ad041627f6d","IMG","no","1185","122","2","43655"
"608b080a745193425008793e","IMG","yes","1386","287","2","48430"
"c2c4169609027e550f1bab12","IMG","yes","202","0","1","37256"
"b30298802ea5477ad1c8270d","IMG","yes","687","112","2","32614"
"3e0d5c44285379bc03542665","IMG","yes","449","0","1","58657"
"dfac652d396ad95d212092cf","IMG","yes","342","44","1","59229"
"dfac652d396ad95d212092cf","IMG","yes","342","159","2","48265"
"a271a3ae99d28775956442bc","IMG","yes","413","0","1","22388"
"a06021ce73e8d103012db9dc","IMG","yes","459","0","1","57743"
"1424b1091eb93d154764f3c5","IMG","yes","95","0","1","54769"
"9218d92e8fa1b4cadf420194","IMG","yes","184","0","1","20432"
"e3c63b5f6d78b153a1b1d877","IMG","yes","247","9","1","70752"
"e3c63b5f6d78b153a1b1d877","IMG","yes","247","125","2","57537"
"7e811341aedd3d47e7072f72","IMG","yes","603","0","1","68249"
"d360af58ffb68d151a41a044","IMG","yes","498","0","1","41176"
"fd0c901d960b174addabc68c","IMG","yes","372","0","1","2591"
"ebb3cbfd4ca5975813406ff3","IMG","yes","393","0","1","63080"
"8f6081a2045b5ff0bcd67e4f","IMG","yes","686","0","1","58249"
"c611cb0a0c6e3243d34227a5","IMG","no","647","0","1","17825"
"4d24b0782fc4ec6574c649f5","IMG","no","3841","0","1","43506"
"b7ea7cb8611cc23a8c3ff3d7","IMG","yes","209","0","1","68249"
"6aa569a0eed7c8935d50d854","IMG","no","202","0","1","2858"
"3ce28dc028b0d236a234da6f","IMG","no","67329","0","1","57828"
"0cda5513b10d7bd261928b3b","IMG","yes","583","0","1","59497"
"a68a767e9c66d74c1f7db6fc","IMG","no","9109","0","1","52292"
"05829b2c06b97ed67c4dd797","IMG","yes","751","168","2","47829"
"35dfd0184add137d82bdec78","IMG","no","4039","5","1","31415"
"8821cb83badce721b9ecb0f3","IMG","yes","295","103","2","49155"
"f740886c201a748641332fb5","IMG","yes","877","0","1","25685"
"c8df7016f6dd22f4b6fb0f8c","IMG","yes","6578","0","1","73337"
"19a5a1f795f76dd1c05b5324","IMG","yes","282","0","1","31266"
"73d33dae434f3a146934f572","IMG","no","10395","0","1","56366"
"ac63fe2b58bb4854d30810b9","IMG","yes","417","0","1","37032"
"27ca5499191906e309b978df","IMG","yes","246","0","1","22640"
"bd4f9a84e77c9aecd18d04a0","IMG","yes","661","0","1","66380"
"93705b3932abec604305abea","IMG","no","504","0","1","32607"
"0bc78726b29e46cd8c9def6b","IMG","yes","1217","0","1","39884"
"e48cf535c34e7c2416b00d49","IMG","yes","621","0","1","58758"
"3d04d742f9772c80360d0134","IMG","yes","416","0","1","44600"
"2c2b4a045110855e2910e924","IMG","no","2254","0","1","20642"
"2cd656c2d770fcd4e31b2905","IMG","no","970","0","1","40996"
"2c6ce48a5c534bf386e4c061","IMG","no","1269","0","1","26302"
"2415c03cae262eca23ad0e5a","IMG","yes","1052","0","1","48874"
"fb95dfc0c80e48e3935fde85","IMG","yes","321","0","1","25074"
"cd47689b45c80bc9a271fa7e","IMG","yes","212","0","1","26652"
"8085b15a7951cd7e6a181bd8","IMG","yes","193","0","1","71302"
"affd96cf64447e12dd079e94","IMG","yes","1290","112","2","51561"
"2eef8ad1fc4d69a661aa46be","IMG","no","16831","0","1","42916"
"e3157877a2ff29e3bba45a5b","IMG","no","4632","0","1","37442"
"3f25f012adef5238a6e27202","IMG","yes","513","0","1","55340"
"538affc7e383c0f2dc3a6727","IMG","yes","632","146","2","48124"
"f4dde024fb9166e253256ab1","IMG","no","4561","0","1","43832"
"c996ed5ad93a1609b28b8ed3","IMG","yes","918","127","2","60378"
"dd972868fe7ba856c63c0801","IMG","yes","431","136","2","44529"
"e9e6288b14fa694334b02c25","IMG","no","4951","0","1","31415"
"9c6670c1394c351cef8ff7d2","IMG","yes","273","0","1","20432"
"258645a743c42695eeefc2b5","IMG","no","4001","0","1","99473"
"44e2c96fd3b31298fa27508a","IMG","yes","560","9","1","74598"
"44e2c96fd3b31298fa27508a","IMG","yes","560","167","2","61120"
"b57fdd05d69bb75e1e2bc339","IMG","yes","292","0","1","44661"
"f5ab6e4594db54d551e80646","IMG","no","1070","0","1","46037"
"b8c13bd7fe26d5b160387ea6","IMG","yes","222","0","1","2143"
"d825ec1451776b1fe5d6c532","IMG","no","907","0","1","58657"
"00c17fccf67fff49dfade532","IMG","no","1537","0","1","42444"
"4a2755a639d44aafcf72f57d","IMG","yes","142","0","1","29395"
"74f5f738054fe33c1ef10f6e","IMG","no","5478","0","1","42444"
"c2fc291f64db14edf0dd8a9d","IMG","yes","734","270","2","38874"
"cde4849d4ed68e4ef1f6c947","IMG","yes","1034","0","1","44637"
"b893747a0b7759d72b5b4322","IMG","yes","382","0","1","49756"
"57c7eba4d5c28e38f7fd9dde","IMG","no","1856","0","1","63274"
"63ac6ca0ec6fdff531744fa1","IMG","yes","202","0","1","69541"
"6264ce3f84e21ef343c5d76d","IMG","yes","788","165","2","34750"
"31fa92b114060733771efbdb","IMG","no","3117","0","1","25587"
"fdd129730ef1b7a42cd0d9d7","IMG","no","6456","0","1","59743"
"c98199ae1a8008afe0aa629b","IMG","yes","361","0","1","24353"
"bb84c7eaf3733b5ba567c32a","IMG","yes","631","0","1","41176"
"1050519a0dbb7a364834d1ed","IMG","yes","112","0","1","34115"
"d69b36289926d64e07db19d1","IMG","yes","591","261","2","43660"
"fbeecfe3435665bf21355cb8","IMG","no","2766","0","1","49002"
"376896d2a0ed38101b583575","IMG","yes","522","0","1","67169"
"438f28fba61e05d5a1bc0b0f","IMG","yes","81","0","1","35476"
"53ece55d174f362f140ed93d","IMG","yes","3741","0","1","30413"
"1d6a45b608bbf7e06304907e","IMG","no","1646","0","1","55261"
"db83725c5dd4e6aacab393da","IMG","no","2843","0","1","56645"
"2d11ad818c875a67c26386b7","IMG","no","2484","0","1","20274"
"ea75ba3fe067ba97c6c81f16","IMG","no","7355","0","1","30007"
"a1d51279e17ea2b52b49fa29","IMG","no","2119","0","1","2899"
"50a408cb96dd0fdbda8aae1b","IMG","yes","164","0","1","41181"
"40dc36fb0d4b30d715b838c6","IMG","no","7821","0","1","62095"
"d083ec9b49cb7d79656e3b16","IMG","no","9796","0","1","38165"
"9dcc8ee05a2549badd0e07d9","IMG","yes","55","0","1","18279"
"87087b26b42dc9e647fb9b7b","IMG","no","7205","154","2","42737"
"a0471ff64f7accadc5751eda","IMG","no","2148","0","1","81632"
"3f97dcdf675e6725b4eb8e2c","IMG","yes","1334","374","2","40330"
"657cab3592c06d2b274e09b2","IMG","yes","326","0","1","19740"
"ee16cc06edc656587da21459","IMG","yes","1132","258","2","34663"
"78c7a2461b74d5ce97f494eb","IMG","no","528","0","1","24847"
"a4bb0d7a1157c23f25753823","IMG","no","604","0","1","53372"
"5c98656b48bfa8fe32714371","IMG","yes","2131","0","1","56101"
"aa8dab37d929ceffbfe93ba5","IMG","no","2588","0","1","54137"
"fc609e40b5477fe943f4bf85","IMG","no","178","0","1","2966"
"ca531887807179422ab9ab75","IMG","yes","110","0","1","40874"
"578eb489fa5173b7d969f3b1","IMG","yes","362","0","1","2998"
"a4daaea2c395280e0e32f2c7","IMG","yes","417","0","1","34666"
"f365dad7f85e356e4c976f8c","IMG","yes","504","0","1","43506"
"4156bdceecc53047af852fc5","IMG","no","3901","0","1","29368"
"18a5ec8d0614188a7e73dbef","IMG","no","18865","0","1","45158"
"af757513d7ffd996613c2ee3","IMG","yes","626","0","1","62249"
"368a5116a8fe62a365753b3e","IMG","no","2474","0","1","40604"
"46b59ffc3e0fbb53d936cb0d","IMG","no","1314","0","1","48514"
"8f1a45b50a1950c875e3f1a8","IMG","yes","727","0","1","56872"
"9887607fa3fb578e5ceef316","IMG","yes","504","0","1","30304"
"ed866efd2c3d94f6979eefda","IMG","no","1706","0","1","50455"
"3713c875d7220b6eb62e1327","IMG","no","479","0","1","35430"
"9adffd2a1930963bd375fc2d","IMG","yes","1133","149","2","51498"
"dd2cba770de7f2c90a58e7cc","IMG","yes","491","0","1","24701"
"e7fd25486268f164ff981d16","IMG","yes","533","126","2","51121"
"dc9eb9e5743aedfaec94c35c","IMG","no","610","0","1","39186"
"6559b3bf635f5678a218e9a2","IMG","yes","2583","0","1","3517"
"930604a490c13fdaf0800c1d","IMG","yes","2064","0","1","52944"
"85664fd55bb30522c885a168","IMG","yes","756","0","1","58641"
"f769bfca939d540d3cb75cab","IMG","yes","84","0","1","30413"
"80adfbf4535038af2a9ada54","IMG","yes","3868","0","1","56299"
"52c671bae268656cf68e8fdb","IMG","yes","232","46","2","6157"
"912741813afccb28927fd4c7","IMG","no","1325","211","2","30310"
"c784739106d679fbca055768","IMG","yes","136","0","1","2998"
"d0a801c5de49b177356832ae","IMG","yes","5897","0","1","73337"
"0a75704463e3f99cbad3e898","IMG","yes","114","0","1","37076"
"d864730756d4883c8b02f225","IMG","yes","410","0","1","33602"
"ec48802426162e27bd7da0f8","IMG","no","3427","0","1","42444"
"c9c1e81ad81fa36c8937067e","IMG","no","723","169","2","55996"
